<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LTX_PE,D,20071116,000000,31.451,33.327,29.25,33.131,0,0
LTX_PE,D,20071119,000000,33.131,33.131,30.803,31.709,0,0
LTX_PE,D,20071120,000000,32.032,32.032,29.184,30.155,0,0
LTX_PE,D,20071121,000000,29.51,29.51,26.144,26.273,0,0
LTX_PE,D,20071122,000000,26.533,30.933,24.914,30.933,0,0
LTX_PE,D,20071123,000000,31.967,34.168,31.967,34.168,0,0
LTX_PE,D,20071126,000000,34.362,35.138,31.644,33.456,0,0
LTX_PE,D,20071127,000000,31.967,32.355,31.256,32.032,0,0
LTX_PE,D,20071128,000000,33.715,35.138,32.549,34.492,0,0
LTX_PE,D,20071129,000000,35.979,36.303,35.268,35.915,0,0
LTX_PE,D,20071130,000000,36.109,37.21,36.109,36.95,0,0
LTX_PE,D,20071203,000000,36.691,37.21,35.979,37.145,0,0
LTX_PE,D,20071204,000000,36.691,36.95,36.175,36.884,0,0
LTX_PE,D,20071205,000000,36.821,38.891,36.821,38.632,0,0
LTX_PE,D,20071206,000000,39.151,39.151,38.374,38.762,0,0
LTX_PE,D,20071207,000000,38.956,38.956,38.438,38.438,0,0
LTX_PE,D,20071210,000000,38.438,38.568,37.856,38.438,0,0
LTX_PE,D,20071211,000000,37.986,40.056,37.727,38.891,0,0
LTX_PE,D,20071212,000000,37.856,38.309,37.662,38.05,0,0
LTX_PE,D,20071213,000000,37.599,37.856,35.074,35.526,0,0
LTX_PE,D,20071214,000000,35.526,35.526,33.262,34.168,0,0
LTX_PE,D,20071217,000000,32.227,33.067,31.19,31.19,0,0
LTX_PE,D,20071218,000000,31.062,33.067,30.415,33.067,0,0
LTX_PE,D,20071219,000000,33.52,34.492,33.52,34.426,0,0
LTX_PE,D,20071220,000000,34.426,34.88,34.296,34.621,0,0
LTX_PE,D,20071221,000000,34.685,35.526,34.685,35.461,0,0
LTX_PE,D,20071227,000000,35.592,37.273,35.592,37.273,0,0
LTX_PE,D,20071228,000000,37.145,37.986,36.109,37.856,0,0
LTX_PE,D,20080102,000000,37.403,37.856,37.403,37.403,0,0
LTX_PE,D,20080103,000000,36.627,37.856,35.915,37.856,0,0
LTX_PE,D,20080104,000000,37.856,38.244,37.468,37.856,0,0
LTX_PE,D,20080107,000000,37.403,37.403,36.562,36.821,0,0
LTX_PE,D,20080108,000000,36.368,36.884,35.786,36.303,0,0
LTX_PE,D,20080109,000000,34.556,35.138,32.679,33.003,0,0
LTX_PE,D,20080110,000000,33.003,33.003,30.415,30.997,0,0
LTX_PE,D,20080111,000000,30.544,31.19,30.544,30.803,0,0
LTX_PE,D,20080114,000000,28.408,28.408,28.408,28.408,0,0
LTX_PE,D,20080115,000000,28.213,28.732,24.655,25.109,0,0
LTX_PE,D,20080116,000000,22.907,25.432,22.843,25.237,0,0
LTX_PE,D,20080117,000000,26.403,26.403,24.655,25.109,0,0
LTX_PE,D,20080118,000000,24.331,27.891,24.331,27.503,0,0
LTX_PE,D,20080121,000000,26.273,28.085,25.755,26.403,0,0
LTX_PE,D,20080122,000000,24.655,26.854,24.655,26.338,0,0
LTX_PE,D,20080123,000000,27.115,27.503,26.015,26.403,0,0
LTX_PE,D,20080124,000000,27.761,28.926,27.373,28.926,0,0
LTX_PE,D,20080125,000000,30.997,30.997,28.668,30.027,0,0
LTX_PE,D,20080128,000000,28.732,29.25,28.668,28.796,0,0
LTX_PE,D,20080129,000000,30.155,30.479,29.897,30.35,0,0
LTX_PE,D,20080130,000000,30.22,30.286,29.445,29.897,0,0
LTX_PE,D,20080131,000000,29.702,29.702,28.408,28.732,0,0
LTX_PE,D,20080201,000000,29.445,29.638,28.862,29.572,0,0
LTX_PE,D,20080204,000000,29.767,29.961,29.445,29.572,0,0
LTX_PE,D,20080205,000000,29.25,29.25,28.02,28.02,0,0
LTX_PE,D,20080206,000000,26.466,28.213,26.466,28.085,0,0
LTX_PE,D,20080207,000000,28.02,29.314,27.826,28.668,0,0
LTX_PE,D,20080208,000000,28.991,30.35,28.926,29.445,0,0
LTX_PE,D,20080211,000000,29.445,30.803,29.445,30.803,0,0
LTX_PE,D,20080212,000000,31.062,32.097,31.062,31.514,0,0
LTX_PE,D,20080213,000000,31.644,32.291,31.514,31.902,0,0
LTX_PE,D,20080214,000000,32.484,32.615,31.902,32.097,0,0
LTX_PE,D,20080215,000000,31.32,31.385,30.479,30.479,0,0
LTX_PE,D,20080218,000000,30.544,30.737,30.22,30.479,0,0
LTX_PE,D,20080219,000000,30.675,30.675,29.832,29.961,0,0
LTX_PE,D,20080220,000000,29.832,32.549,29.121,32.549,0,0
LTX_PE,D,20080221,000000,32.615,32.938,32.355,32.484,0,0
LTX_PE,D,20080222,000000,32.355,32.355,31.774,32.097,0,0
LTX_PE,D,20080225,000000,32.484,32.743,32.097,32.549,0,0
LTX_PE,D,20080226,000000,32.484,33.003,31.839,32.227,0,0
LTX_PE,D,20080227,000000,31.709,32.615,31.709,31.839,0,0
LTX_PE,D,20080228,000000,31.709,32.032,31.709,32.032,0,0
LTX_PE,D,20080229,000000,31.902,32.097,31.062,32.097,0,0
LTX_PE,D,20080303,000000,31.19,31.451,29.897,31.32,0,0
LTX_PE,D,20080304,000000,30.933,31.32,29.314,29.314,0,0
LTX_PE,D,20080305,000000,29.056,31.967,29.056,31.451,0,0
LTX_PE,D,20080306,000000,31.839,31.839,30.737,31.062,0,0
LTX_PE,D,20080307,000000,31.062,31.709,30.737,31.709,0,0
LTX_PE,D,20080310,000000,31.32,32.227,31.062,31.514,0,0
LTX_PE,D,20080311,000000,31.514,31.644,31.256,31.514,0,0
LTX_PE,D,20080312,000000,32.162,32.743,31.514,32.227,0,0
LTX_PE,D,20080313,000000,31.514,32.227,31.062,31.709,0,0
LTX_PE,D,20080314,000000,31.32,32.162,31.32,32.162,0,0
LTX_PE,D,20080317,000000,31.125,31.709,30.803,31.125,0,0
LTX_PE,D,20080318,000000,31.451,31.579,30.933,31.385,0,0
LTX_PE,D,20080319,000000,31.451,31.644,31.125,31.579,0,0
LTX_PE,D,20080320,000000,30.608,30.608,29.572,30.415,0,0
LTX_PE,D,20080325,000000,30.933,30.933,30.415,30.415,0,0
LTX_PE,D,20080326,000000,30.415,30.415,29.767,29.897,0,0
LTX_PE,D,20080327,000000,30.027,30.091,29.702,30.027,0,0
LTX_PE,D,20080328,000000,29.832,30.027,29.767,29.961,0,0
LTX_PE,D,20080331,000000,30.675,30.675,30.675,30.675,0,0
LTX_PE,D,20080401,000000,30.675,31.514,30.675,31.514,0,0
LTX_PE,D,20080402,000000,31.839,34.232,31.839,32.743,0,0
LTX_PE,D,20080403,000000,32.938,33.586,32.032,32.162,0,0
LTX_PE,D,20080404,000000,32.355,32.355,16.955,16.955,0,0
LTX_PE,D,20080407,000000,17.019,17.213,16.955,16.955,0,0
LTX_PE,D,20080408,000000,16.955,16.955,16.373,16.437,0,0
LTX_PE,D,20080409,000000,16.373,16.502,16.308,16.308,0,0
LTX_PE,D,20080410,000000,16.308,16.308,15.66,15.984,0,0
LTX_PE,D,20080411,000000,16.049,16.049,15.401,15.532,0,0
LTX_PE,D,20080414,000000,15.078,15.206,14.69,14.754,0,0
LTX_PE,D,20080415,000000,14.819,14.819,14.367,14.69,0,0
LTX_PE,D,20080416,000000,14.819,14.884,14.56,14.819,0,0
LTX_PE,D,20080417,000000,14.819,14.819,14.625,14.625,0,0
LTX_PE,D,20080418,000000,14.625,14.625,14.108,14.496,0,0
LTX_PE,D,20080421,000000,14.56,14.56,13.071,13.46,0,0
LTX_PE,D,20080422,000000,13.006,13.265,11.714,11.714,0,0
LTX_PE,D,20080423,000000,11.842,12.489,11.648,12.294,0,0
LTX_PE,D,20080424,000000,12.489,13.718,12.489,13.46,0,0
LTX_PE,D,20080425,000000,13.782,14.171,13.33,13.912,0,0
LTX_PE,D,20080428,000000,13.654,14.171,13.33,13.33,0,0
LTX_PE,D,20080429,000000,13.33,13.33,13.071,13.33,0,0
LTX_PE,D,20080430,000000,13.395,13.525,13.202,13.46,0,0
LTX_PE,D,20080505,000000,13.718,13.718,13.395,13.46,0,0
LTX_PE,D,20080506,000000,13.46,13.46,13.137,13.46,0,0
LTX_PE,D,20080507,000000,13.525,13.654,13.46,13.46,0,0
LTX_PE,D,20080508,000000,13.46,13.525,13.071,13.46,0,0
LTX_PE,D,20080509,000000,13.46,13.59,13.265,13.59,0,0
LTX_PE,D,20080512,000000,13.59,13.848,13.59,13.654,0,0
LTX_PE,D,20080513,000000,13.912,13.912,13.265,13.654,0,0
LTX_PE,D,20080514,000000,13.59,13.718,13.525,13.654,0,0
LTX_PE,D,20080515,000000,13.654,13.654,13.46,13.46,0,0
LTX_PE,D,20080516,000000,13.46,15.013,13.202,15.013,0,0
LTX_PE,D,20080519,000000,14.819,15.013,14.301,14.819,0,0
LTX_PE,D,20080520,000000,14.69,14.69,14.108,14.108,0,0
LTX_PE,D,20080521,000000,14.108,14.108,13.265,13.848,0,0
LTX_PE,D,20080523,000000,13.654,13.912,13.395,13.848,0,0
LTX_PE,D,20080526,000000,13.848,13.848,13.46,13.718,0,0
LTX_PE,D,20080527,000000,13.782,13.782,13.202,13.202,0,0
LTX_PE,D,20080528,000000,13.265,13.654,13.006,13.395,0,0
LTX_PE,D,20080529,000000,13.395,13.395,13.006,13.202,0,0
LTX_PE,D,20080530,000000,13.202,13.33,12.877,13.33,0,0
LTX_PE,D,20080602,000000,13.137,13.265,12.813,13.137,0,0
LTX_PE,D,20080603,000000,13.071,13.071,12.813,13.071,0,0
LTX_PE,D,20080604,000000,12.877,13.006,12.813,12.943,0,0
LTX_PE,D,20080605,000000,12.813,12.943,12.748,12.943,0,0
LTX_PE,D,20080606,000000,12.813,12.877,12.683,12.813,0,0
LTX_PE,D,20080609,000000,12.489,12.813,12.037,12.102,0,0
LTX_PE,D,20080610,000000,11.906,12.102,10.613,10.743,0,0
LTX_PE,D,20080611,000000,10.807,10.807,10.161,10.161,0,0
LTX_PE,D,20080612,000000,9.9,10.678,9.9,10.483,0,0
LTX_PE,D,20080613,000000,10.55,10.613,10.225,10.353,0,0
LTX_PE,D,20080616,000000,10.353,10.807,10.29,10.483,0,0
LTX_PE,D,20080617,000000,10.55,10.613,10.225,10.483,0,0
LTX_PE,D,20080618,000000,10.55,10.55,9.707,9.707,0,0
LTX_PE,D,20080619,000000,9.642,9.965,9.577,9.772,0,0
LTX_PE,D,20080620,000000,9.772,9.9,9.772,9.772,0,0
LTX_PE,D,20080623,000000,9.836,9.836,9.642,9.772,0,0
LTX_PE,D,20080624,000000,9.965,9.965,9.4476,9.772,0,0
LTX_PE,D,20080625,000000,9.707,9.9,9.707,9.9,0,0
LTX_PE,D,20080626,000000,9.772,9.965,9.772,9.965,0,0
LTX_PE,D,20080627,000000,9.772,9.965,9.577,9.965,0,0
LTX_PE,D,20080630,000000,9.836,9.965,9.772,9.836,0,0
LTX_PE,D,20080701,000000,9.772,9.772,9.4476,9.772,0,0
LTX_PE,D,20080702,000000,9.9,9.9,9.577,9.772,0,0
LTX_PE,D,20080703,000000,9.577,9.836,9.577,9.836,0,0
LTX_PE,D,20080704,000000,9.772,9.9,9.642,9.836,0,0
LTX_PE,D,20080707,000000,9.836,9.9,9.642,9.836,0,0
LTX_PE,D,20080708,000000,9.836,10.031,9.642,10.031,0,0
LTX_PE,D,20080709,000000,10.094,10.419,10.094,10.161,0,0
LTX_PE,D,20080710,000000,10.225,10.353,10.094,10.225,0,0
LTX_PE,D,20080711,000000,10.29,10.29,9.9,10.161,0,0
LTX_PE,D,20080714,000000,10.161,10.161,9.836,10.161,0,0
LTX_PE,D,20080715,000000,10.094,10.161,9.836,10.161,0,0
LTX_PE,D,20080716,000000,9.836,10.419,9.836,10.419,0,0
LTX_PE,D,20080717,000000,10.55,11.001,10.55,11.001,0,0
LTX_PE,D,20080718,000000,11.001,11.131,10.871,11.131,0,0
LTX_PE,D,20080721,000000,11.131,12.037,11.131,11.906,0,0
LTX_PE,D,20080722,000000,11.714,12.166,11.714,12.037,0,0
LTX_PE,D,20080723,000000,12.037,12.166,12.037,12.102,0,0
LTX_PE,D,20080724,000000,12.102,12.102,11.714,12.037,0,0
LTX_PE,D,20080725,000000,11.714,12.037,11.648,11.973,0,0
LTX_PE,D,20080728,000000,11.778,12.619,11.778,12.231,0,0
LTX_PE,D,20080729,000000,12.037,12.231,11.842,12.166,0,0
LTX_PE,D,20080730,000000,12.36,12.489,12.294,12.489,0,0
LTX_PE,D,20080731,000000,12.619,12.748,12.489,12.619,0,0
LTX_PE,D,20080801,000000,12.619,12.683,12.424,12.683,0,0
LTX_PE,D,20080804,000000,12.748,12.748,12.619,12.619,0,0
LTX_PE,D,20080805,000000,12.554,12.619,12.294,12.619,0,0
LTX_PE,D,20080806,000000,12.813,12.813,12.294,12.424,0,0
LTX_PE,D,20080807,000000,12.424,12.424,11.778,12.102,0,0
LTX_PE,D,20080808,000000,11.973,12.231,11.973,12.102,0,0
LTX_PE,D,20080811,000000,12.102,12.294,11.973,12.102,0,0
LTX_PE,D,20080812,000000,12.166,12.231,12.037,12.166,0,0
LTX_PE,D,20080813,000000,12.166,12.231,11.973,12.231,0,0
LTX_PE,D,20080814,000000,12.294,12.424,12.294,12.424,0,0
LTX_PE,D,20080818,000000,12.424,12.554,12.231,12.294,0,0
LTX_PE,D,20080819,000000,12.166,12.489,12.102,12.294,0,0
LTX_PE,D,20080820,000000,12.294,12.294,12.102,12.294,0,0
LTX_PE,D,20080821,000000,12.294,12.36,12.231,12.294,0,0
LTX_PE,D,20080822,000000,12.36,12.554,12.36,12.554,0,0
LTX_PE,D,20080825,000000,12.36,12.424,12.231,12.424,0,0
LTX_PE,D,20080826,000000,12.294,12.489,12.294,12.424,0,0
LTX_PE,D,20080827,000000,12.231,12.424,12.231,12.36,0,0
LTX_PE,D,20080828,000000,12.166,12.294,12.166,12.294,0,0
LTX_PE,D,20080829,000000,12.231,12.36,12.231,12.36,0,0
LTX_PE,D,20080901,000000,12.102,12.294,12.037,12.294,0,0
LTX_PE,D,20080902,000000,12.102,12.813,12.102,12.554,0,0
LTX_PE,D,20080903,000000,12.748,12.877,12.748,12.813,0,0
LTX_PE,D,20080904,000000,13.006,13.718,12.813,13.46,0,0
LTX_PE,D,20080905,000000,13.202,13.202,12.943,12.943,0,0
LTX_PE,D,20080908,000000,13.137,13.718,13.137,13.718,0,0
LTX_PE,D,20080909,000000,13.782,13.912,13.654,13.654,0,0
LTX_PE,D,20080910,000000,13.46,13.654,13.395,13.525,0,0
LTX_PE,D,20080911,000000,13.395,13.848,12.102,12.102,0,0
LTX_PE,D,20080912,000000,12.231,12.231,12.102,12.102,0,0
LTX_PE,D,20080915,000000,11.714,11.714,10.807,11.518,0,0
LTX_PE,D,20080916,000000,10.936,11.065,10.55,10.55,0,0
LTX_PE,D,20080917,000000,10.743,10.743,9.9,10.353,0,0
LTX_PE,D,20080918,000000,9.577,10.225,9.577,10.225,0,0
LTX_PE,D,20080919,000000,10.743,10.871,10.225,10.807,0,0
LTX_PE,D,20080922,000000,10.807,11.131,10.807,10.871,0,0
LTX_PE,D,20080923,000000,10.871,11.001,10.613,11.001,0,0
LTX_PE,D,20080924,000000,11.001,11.001,10.936,11.001,0,0
LTX_PE,D,20080925,000000,11.001,11.001,10.743,10.936,0,0
LTX_PE,D,20080926,000000,10.807,10.807,10.613,10.678,0,0
LTX_PE,D,20080929,000000,10.613,10.613,10.225,10.225,0,0
LTX_PE,D,20080930,000000,9.965,9.965,9.4476,9.9,0,0
LTX_PE,D,20081001,000000,10.031,10.225,9.9,10.161,0,0
LTX_PE,D,20081002,000000,10.29,10.29,9.9,9.965,0,0
LTX_PE,D,20081003,000000,9.9,10.031,9.577,9.642,0,0
LTX_PE,D,20081006,000000,9.4476,9.4476,8.1531,8.3471,0,0
LTX_PE,D,20081007,000000,8.6074,8.6074,7.4424,7.4424,0,0
LTX_PE,D,20081008,000000,6.7948,7.4424,6.2124,6.7304,0,0
LTX_PE,D,20081009,000000,6.8592,6.9243,6.6652,6.7304,0,0
LTX_PE,D,20081010,000000,6.0828,6.2769,5.5652,5.6946,0,0
LTX_PE,D,20081013,000000,6.1476,6.6652,5.6946,6.4711,0,0
LTX_PE,D,20081014,000000,6.6005,6.8592,6.6005,6.8592,0,0
LTX_PE,D,20081015,000000,6.7304,6.7304,6.1476,6.3417,0,0
LTX_PE,D,20081016,000000,5.7594,6.2124,5.7594,5.9535,0,0
LTX_PE,D,20081017,000000,6.2769,6.2769,5.7594,6.0182,0,0
LTX_PE,D,20081020,000000,6.2769,6.2769,5.8888,5.9535,0,0
LTX_PE,D,20081021,000000,6.1476,6.1476,5.6946,5.8888,0,0
LTX_PE,D,20081022,000000,5.7594,5.7594,5.5652,5.5652,0,0
LTX_PE,D,20081023,000000,5.5005,5.5652,5.1769,5.3711,0,0
LTX_PE,D,20081024,000000,5.2416,5.2416,4.7887,5.0475,0,0
LTX_PE,D,20081027,000000,4.9182,5.1769,4.7887,5.1769,0,0
LTX_PE,D,20081028,000000,5.2416,5.3711,5.1122,5.3711,0,0
LTX_PE,D,20081029,000000,5.5652,5.8888,5.5652,5.8888,0,0
LTX_PE,D,20081030,000000,6.2124,6.5359,5.9535,6.5359,0,0
LTX_PE,D,20081031,000000,6.6005,6.9884,6.4711,6.9884,0,0
LTX_PE,D,20081103,000000,7.1181,7.4424,6.7948,7.2474,0,0
LTX_PE,D,20081104,000000,7.3127,7.4424,7.1181,7.4424,0,0
LTX_PE,D,20081105,000000,7.5063,7.5063,7.1181,7.3127,0,0
LTX_PE,D,20081106,000000,6.8592,7.3127,6.8592,6.9884,0,0
LTX_PE,D,20081107,000000,6.7304,7.2474,6.7304,7.0535,0,0
LTX_PE,D,20081110,000000,6.9884,7.3768,6.9884,7.2474,0,0
LTX_PE,D,20081112,000000,7.1831,7.1831,6.8592,6.9243,0,0
LTX_PE,D,20081113,000000,6.7304,7.0535,6.6005,6.9884,0,0
LTX_PE,D,20081114,000000,7.3127,8.996,7.1831,8.996,0,0
LTX_PE,D,20081117,000000,8.8665,8.996,8.736,8.996,0,0
LTX_PE,D,20081118,000000,8.736,8.996,8.6074,8.996,0,0
LTX_PE,D,20081119,000000,9.0599,9.1237,8.8008,9.1237,0,0
LTX_PE,D,20081120,000000,8.8008,8.9294,8.541,8.9294,0,0
LTX_PE,D,20081121,000000,8.8008,8.996,8.8008,8.996,0,0
LTX_PE,D,20081124,000000,8.996,9.0599,8.8665,9.0599,0,0
LTX_PE,D,20081125,000000,9.3828,9.4476,9.1237,9.1237,0,0
LTX_PE,D,20081126,000000,8.996,9.2542,8.996,9.1894,0,0
LTX_PE,D,20081127,000000,9.3189,9.4476,9.1237,9.1237,0,0
LTX_PE,D,20081128,000000,8.996,9.2542,8.996,9.1894,0,0
LTX_PE,D,20081201,000000,9.1894,9.3189,8.996,9.3189,0,0
LTX_PE,D,20081202,000000,8.9294,9.4476,8.9294,9.4476,0,0
LTX_PE,D,20081203,000000,9.836,10.161,9.836,9.9,0,0
LTX_PE,D,20081204,000000,9.965,10.353,9.965,10.161,0,0
LTX_PE,D,20081205,000000,10.225,10.225,9.772,9.772,0,0
LTX_PE,D,20081208,000000,9.965,9.965,9.577,9.642,0,0
LTX_PE,D,20081209,000000,9.642,9.642,9.2542,9.2542,0,0
LTX_PE,D,20081210,000000,8.9294,9.0599,8.736,8.996,0,0
LTX_PE,D,20081211,000000,8.736,8.9294,8.541,8.6712,0,0
LTX_PE,D,20081212,000000,8.4773,8.4773,8.1531,8.2833,0,0
LTX_PE,D,20081215,000000,8.3471,8.4773,8.3471,8.4773,0,0
LTX_PE,D,20081216,000000,8.6712,8.6712,8.4118,8.541,0,0
LTX_PE,D,20081217,000000,8.6074,8.6074,8.2833,8.541,0,0
LTX_PE,D,20081218,000000,8.541,8.541,7.9587,8.541,0,0
LTX_PE,D,20081219,000000,8.2833,8.4773,8.1531,8.4773,0,0
LTX_PE,D,20081222,000000,8.2833,8.4773,8.1531,8.4773,0,0
LTX_PE,D,20081223,000000,8.3471,8.4773,8.2833,8.2833,0,0
LTX_PE,D,20081229,000000,8.2833,8.541,8.2833,8.541,0,0
LTX_PE,D,20081230,000000,8.4773,8.541,8.3471,8.4773,0,0
LTX_PE,D,20081231,000000,8.2833,8.4773,8.2833,8.4773,0,0
LTX_PE,D,20090105,000000,8.4773,8.6074,8.3471,8.4118,0,0
LTX_PE,D,20090106,000000,8.4118,8.4773,8.1531,8.2833,0,0
LTX_PE,D,20090107,000000,8.3471,8.3471,7.9587,8.1531,0,0
LTX_PE,D,20090108,000000,8.1531,8.1531,7.5063,7.7655,0,0
LTX_PE,D,20090109,000000,7.8306,7.8306,7.4424,7.8306,0,0
LTX_PE,D,20090112,000000,7.4424,8.0237,7.4424,7.9587,0,0
LTX_PE,D,20090113,000000,8.0237,8.0237,7.7007,7.7007,0,0
LTX_PE,D,20090114,000000,7.7007,7.8946,7.7007,7.7007,0,0
LTX_PE,D,20090115,000000,7.7655,7.7655,7.5063,7.7007,0,0
LTX_PE,D,20090116,000000,7.7007,7.8306,7.5719,7.7655,0,0
LTX_PE,D,20090119,000000,7.8946,7.8946,7.5063,7.7655,0,0
LTX_PE,D,20090120,000000,7.5719,7.8946,7.5063,7.6359,0,0
LTX_PE,D,20090121,000000,7.5063,7.7655,7.5063,7.7655,0,0
LTX_PE,D,20090122,000000,7.6359,7.8306,7.6359,7.7655,0,0
LTX_PE,D,20090123,000000,7.5719,8.2186,7.5719,8.2186,0,0
LTX_PE,D,20090126,000000,8.1531,8.6074,8.1531,8.541,0,0
LTX_PE,D,20090127,000000,8.6074,8.6074,8.3471,8.6074,0,0
LTX_PE,D,20090128,000000,8.6074,8.6074,8.4118,8.541,0,0
LTX_PE,D,20090129,000000,8.4118,8.541,8.3471,8.4118,0,0
LTX_PE,D,20090130,000000,8.4118,8.4773,8.4118,8.4118,0,0
LTX_PE,D,20090202,000000,8.2833,8.4118,8.1531,8.4118,0,0
LTX_PE,D,20090203,000000,8.2186,8.4118,7.7655,8.0885,0,0
LTX_PE,D,20090204,000000,8.1531,8.1531,7.8306,8.0885,0,0
LTX_PE,D,20090205,000000,8.0885,8.2186,8.0885,8.1531,0,0
LTX_PE,D,20090206,000000,8.2186,8.2833,8.0885,8.1531,0,0
LTX_PE,D,20090209,000000,8.1531,8.4118,8.0237,8.0885,0,0
LTX_PE,D,20090210,000000,8.0885,8.0885,7.7007,7.9587,0,0
LTX_PE,D,20090211,000000,7.7007,8.0237,7.7007,8.0237,0,0
LTX_PE,D,20090212,000000,8.0237,8.0237,7.8306,7.9587,0,0
LTX_PE,D,20090213,000000,7.7655,7.9587,7.7655,7.9587,0,0
